product_name @ features @ price @ link
WESTERN DIGITAL My Passport 1 TB USB 3 2.5 Inch Blue @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Μπλε - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 64,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-1-tb-usb-3-2-5-inch-blue-1191156.html
WESTERN DIGITAL My Passport 1 TB USB 3 2.5 Inch Black @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Υποστηριζόμενα λειτουργικά συστήματα: Windows 10/ 8/ 7 - Χρώμα: Μαύρο - Περιλαμβάνει: Σκληρό δίσκο My Passport Καλώδιο USB 3.0 Λογισμικό WD Backup™ WD Security™ και WD Drive Utilities™Οδηγό γρήγορης εγκατάστασης @ 64,90 @ https://www.mediamarkt.gr/el/product/_western-digital-my-passport-1-tb-usb-3-2-5-inch-black-1191155.html
WESTERN DIGITAL WDBU6Y0030BBK Elements Port 3TB USB3.0 Black @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 USB 2.0 - Συντελεστής μορφής (inch): 2.5 inch - Συντελεστής μορφής (cm): 6.35 cm - Χωρητικότητα μνήμης: 3 TB - Χρώμα: Μαύρο @ 129, @ https://www.mediamarkt.gr/el/product/_western-digital-wdbu6y0030bbk-elements-port-3tb-usb3-0-black-1185614.html
INTENSO Memory Center 8 TB USB 3.0 - (6031516) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 3.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 3.5 inch - Χωρητικότητα μνήμης: 8 TB - Ταχύτητα περιστροφής: 5400 rpm - Μέγεθος ενδιάμεσης μνήμης: 32 MB @ 219, @ https://www.mediamarkt.gr/el/product/_intenso-memory-center-8-tb-usb-3-0-6031516-1180216.html
INTENSO Memory Board 1TB USB 3.0 - (6028660) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 in - Χωρητικότητα μνήμης: 1 TB - Ταχύτητα περιστροφής: 5400 rpm - Μέγεθος ενδιάμεσης μνήμης: 8 MB @ 54,90 @ https://www.mediamarkt.gr/el/product/_intenso-memory-board-1tb-usb-3-0-6028660-1169814.html
SEAGATE Expansion Portable 2TB - (STEA2000400) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 2 TB - Χρώμα: Μαύρο - Πλάτος: 8 cm @ 79,99 @ https://www.mediamarkt.gr/el/product/_seagate-expansion-portable-2tb-stea2000400-1168585.html
TOSHIBA Canvio Connect II 2ΤΒ USB 3.0 Red - (HDTC820ER3CA) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 (USB 2.0 συμβατό) - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 2 TB - Ρυθμός μεταφοράς: ~ 5.0 Gbps - Υποστηριζόμενα λειτουργικά συστήματα: Windows 8.1/ 8 /7  Mac OS X 10.9 10.8 10.7 10.6.6 - 10.6.8 @ 84,90 @ https://www.mediamarkt.gr/el/product/_toshiba-canvio-connect-ii-2%CF%84%CE%B2-usb-3-0-red-hdtc820er3ca-1159684.html
TOSHIBA Canvio Connect II 1ΤΒ USB 3.0 Red - (HDTC810ER3AA) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 (USB 2.0 συμβατό) - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Ρυθμός μεταφοράς: ~ 5.0 Gbps - Υποστηριζόμενα λειτουργικά συστήματα: Windows 8.1/ 8 /7  Mac OS X 10.9 10.8 10.7 10.6.6 - 10.6.8 @ 67,99 @ https://www.mediamarkt.gr/el/product/_toshiba-canvio-connect-ii-1%CF%84%CE%B2-usb-3-0-red-hdtc810er3aa-1159680.html
SEAGATE Backup Plus Portable Drive 1TB Black - (STDR1000200) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Υποστηριζόμενα λειτουργικά συστήματα: Mac OS X 10.6 ή αργότερα Windows 8 7 Vista XP SP3 - Χρώμα: Μαύρο @ 67,99 @ https://www.mediamarkt.gr/el/product/_seagate-backup-plus-portable-drive-1tb-black-stdr1000200-1136812.html
SEAGATE Backup Plus Portable Drive 2TB Black - (STDR2000200) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 2 TB - Υποστηριζόμενα λειτουργικά συστήματα: Mac OS X 10.6 ή αργότερα Windows 8 7 Vista XP SP3 - Χρώμα: Μαύρο @ 89,90 @ https://www.mediamarkt.gr/el/product/_seagate-backup-plus-portable-drive-2tb-black-stdr2000200-1136913.html
SEAGATE Backup Plus Portable Drive 1TB Silver - (STDR1000201) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Υποστηριζόμενα λειτουργικά συστήματα: Mac OS X 10.6 ή αργότερα Windows 8 7 Vista XP SP3 - Χρώμα: Ασημί @ 64,90 @ https://www.mediamarkt.gr/el/product/_seagate-backup-plus-portable-drive-1tb-silver-stdr1000201-1136912.html
SEAGATE Backup Plus Portable Drive 1TB Red - (STDR1000203) @ Τύπος συσκευής: Εξωτερικός σκληρός δίσκος 2.5" - Τύπος σκληρού δίσκου: HDD - Συνδέσεις: USB 3.0 - Συντελεστής μορφής (inch): 2.5 inch - Χωρητικότητα μνήμης: 1 TB - Υποστηριζόμενα λειτουργικά συστήματα: Mac OS X 10.6 ή αργότερα Windows 8 7 Vista XP SP3 - Χρώμα: Κόκκινο @ 64,90 @ https://www.mediamarkt.gr/el/product/_seagate-backup-plus-portable-drive-1tb-red-stdr1000203-1136814.html
