product_name @ features @ price @ link
HP 15-DB0016NV AMD E2-9000e / 4GB / 1TB HDD / Radeon R2 / Full HD @ Τύπος οθόνης: 15.6 inch Full HD SVA Anti-Glare - Επεξεργαστής: AMD E2-9000e Dual Core (1M Cache up to 2.00GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: HDD  1 TB  5400 rpm  SATA - Κάρτα γραφικών: Radeon R2 - Βάρος: 2.04 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 369, @ https://www.mediamarkt.gr/el/product/_hp-15-db0016nv-amd-e2-9000e-4gb-1tb-hdd-radeon-r2-full-hd-1216952.html
APPLE Νέο MacBook Air 13 Intel Core i5-5350U / 8 GB / 128 GB / HD Graphics 6000 Silver @ Τύπος οθόνης: 13.3 inch HD - Επεξεργαστής: Intel® Core™ i5-5350U Processor (3M Cache up to 2.90 GHz) - Μνήμη RAM: 8 GB - Σκληρός δίσκος 1: SSD  128 GB  M.2 - Κάρτα γραφικών: Intel HD Graphics 6000 - Βάρος: 1.35 kg - Λειτουργικό σύστημα: macOS High Sierra @ 999, @ https://www.mediamarkt.gr/el/product/_apple-%CE%BD%CE%AD%CE%BF-macbook-air-13-intel-core-i5-5350u-8-gb-128-gb-hd-graphics-6000-silver-1199953.html
ASUS VivoBook X560UD-EJ153T Intel Core i7-8550U / 8GB / 256GB SSD / GeForce GTX 1050 4GB / Full HD @ Τύπος οθόνης: 15.6 inch Full HD Anti-glare - Επεξεργαστής: Intel® Core™ i7-8550U Processor (8M Cache up to 4.00 GHz) - Μνήμη RAM: 8 GB - Σκληρός δίσκος 1: SSD  256 GB - Κάρτα γραφικών: GeForce GTX 1050 4GB GDDR5 - Βάρος: 1.97 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 849, @ https://www.mediamarkt.gr/el/product/_asus-vivobook-x560ud-ej153t-intel-core-i7-8550u-8gb-256gb-ssd-geforce-gtx-1050-4gb-full-hd-1214603.html
HP Envy 13-ah0003nv Intel Core i3-8130U / 4GB / 256GB SSD / Full HD @ Τύπος οθόνης: 13.3 inch Full HD IPS Micro Edge - Επεξεργαστής: Intel® Core™ i3-8130U Processor (4M Cache up to 3.40 GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: SSD  256 GB  M.2 - Κάρτα γραφικών: Intel UHD Graphics 620 - Βάρος: 1.3 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 799, @ https://www.mediamarkt.gr/el/product/_hp-envy-13-ah0003nv-intel-core-i3-8130u-4gb-256gb-ssd-full-hd-1214529.html
ASUS VivoBook Flip 12 TP202NA-EH001T Intel Celeron N3350 / 4GB / 32GB eMMC / HD Touch @ Τύπος οθόνης: 11.6 inch HD Touch - Επεξεργαστής: Intel® Celeron® Processor N3350 (2M Cache up to 2.40 GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: eMMC  32 GB - Κάρτα γραφικών: Intel HD Graphics 500 - Βάρος: 1.27 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 299, @ https://www.mediamarkt.gr/el/product/_asus-vivobook-flip-12-tp202na-eh001t-intel-celeron-n3350-4gb-32gb-emmc-hd-touch-1213049.html
LENOVO IdeaPad 320-15IKBRA Intel Core i5-8250U / 4GB / 256GB SSD / Radeon 530 4GB / Full HD @ Τύπος οθόνης: 15.6 inch Full HD - Επεξεργαστής: Intel® Core™ i5-8250U Processor (6M Cache up to 3.40 GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: SSD  256 GB - Κάρτα γραφικών: Radeon 530 4GB GDDR5 - Βάρος: 2.20 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 599, @ https://www.mediamarkt.gr/el/product/_lenovo-ideapad-320-15ikbra-intel-core-i5-8250u-4gb-256gb-ssd-radeon-530-4gb-full-hd-1212798.html
DELL G3 17–3779 Intel Core i7-8750H / 8GB / 128GB SSD / 1TB HDD/ GeForce GTX 1050Ti 4GB / Full-HD @ Τύπος οθόνης: 17.3 inch Full HD IPS Anti-Glare - Επεξεργαστής: Intel® Core™ i7-8750H Processor (9M Cache up to 4.10GHz) - Μνήμη RAM: 8 GB - Σκληρός δίσκος 1: SSD  128 GB - Σκληρός δίσκος 2: HDD  1 TB  5400 rpm - Κάρτα γραφικών: GeForce GTX 1050 Ti 4GB GDDR5 - Βάρος: 3.27 kg @ 1399, @ https://www.mediamarkt.gr/el/product/_dell-g3-17%E2%80%933779-intel-core-i7-8750h-8gb-128gb-ssd-1tb-hdd-geforce-gtx-1050ti-4gb-full-hd-1213173.html
ASUS VivoBook 15 X570ZD-DM174T Ryzen 7-2700U / 8GB / 256GB SSD / GeForce GTX1050 4GB / Full HD @ Τύπος οθόνης: 15.6 inch Full-HD Anti-Glare - Επεξεργαστής: AMD Ryzen™ 7 2700U (8M Cache up to 3.60GHz) - Μνήμη RAM: 8 GB - Σκληρός δίσκος 1: SSD  256 GB  M.2 - Κάρτα γραφικών: GeForce GTX 1050 4GB GDDR5 - Βάρος: 1.90 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 899, @ https://www.mediamarkt.gr/el/product/_asus-vivobook-15-x570zd-dm174t-ryzen-7-2700u-8gb-256gb-ssd-geforce-gtx1050-4gb-full-hd-1217420.html
DELL G3 17-3779 Intel Core i7-8750H / 16GB / 256GB SSD  / 2TB HDD / GeForce GTX 1060 6GB / Full HD @ Τύπος οθόνης: 17.3 inch Full HD IPS Anti-Glare - Επεξεργαστής: Intel® Core™ i7-8750H Processor (9M Cache up to 4.10 GHz) - Μνήμη RAM: 16 GB - Σκληρός δίσκος 1: SSD  256 GB  M.2 - Σκληρός δίσκος 2: HDD  2 TB  5400 rpm  SATA - Κάρτα γραφικών: GeForce GTX 1060 6GB GDDR5 - Βάρος: 3.27 kg @ 1799, @ https://www.mediamarkt.gr/el/product/_dell-g3-17-3779-intel-core-i7-8750h-16gb-256gb-ssd-2tb-hdd-geforce-gtx-1060-6gb-full-hd-1217553.html
HP Spectre x360 13-ae010nv Intel Core i5-8250U / 8GB / 256GB SSD / Full HD IPS Touch @ Τύπος οθόνης: 13.3 inch Full HD IPS Touch Micro Edge - Επεξεργαστής: Intel® Core™ i5-8250U Processor (6M Cache up to 3.40 GHz) - Μνήμη RAM: 8 GB - Σκληρός δίσκος 1: SSD  256 GB  M.2 - Κάρτα γραφικών: Intel UHD Graphics 620 - Βάρος: 1.26 kg - Λειτουργικό σύστημα: Windows 10 Home 64bit @ 1249, @ https://www.mediamarkt.gr/el/product/_hp-spectre-x360-13-ae010nv-intel-core-i5-8250u-8gb-256gb-ssd-full-hd-ips-touch-1214535.html
