product_name @ features @ price @ link
SAMSUNG Galaxy Tab A 10.5 LTE 32 GB Grey @ Επεξεργαστής: Octa Core - Qualcomm Snapdragon 450 1.80 - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 32 GB - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch - Κυρτή οθόνη: Όχι @ 415, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-a-10-5-lte-32-gb-grey-1215598.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 64 GB Space Gray @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 969, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-64-gb-space-gray-1199901.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 64 GB Silver @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 969, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-64-gb-silver-1199902.html
APPLE iPad Pro 10.5 Wi-Fi 512 GB Space Gray @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 512 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1209, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-512-gb-space-gray-1199897.html
APPLE iPad Pro 10.5 Wi-Fi 512 GB Silver @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 512 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1209, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-512-gb-silver-1199898.html
APPLE iPad Pro 10.5 Wi-Fi 64 GB Rose Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 799, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-64-gb-rose-gold-1199892.html
APPLE iPad 6 gen Cellular & Wi-Fi 32 GB Space Grey @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 32 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 545, @ https://www.mediamarkt.gr/el/product/_apple-ipad-6-gen-cellular-wi-fi-32-gb-space-grey-1210961.html
APPLE iPad 6 gen Cellular & Wi-Fi 32 GB Silver @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 32 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 545, @ https://www.mediamarkt.gr/el/product/_apple-ipad-6-gen-cellular-wi-fi-32-gb-silver-1210962.html
APPLE iPad 6 gen Cellular & Wi-Fi 128 GB Gold @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 128 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 645, @ https://www.mediamarkt.gr/el/product/_apple-ipad-6-gen-cellular-wi-fi-128-gb-gold-1210966.html
LENOVO Tab 4 10 Plus Wi-Fi 32GB @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 625 2.00 GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 329, @ https://www.mediamarkt.gr/el/product/_lenovo-tab-4-10-plus-wi-fi-32gb-1214388.html
LENOVO Tab 4 10 Plus 4G 32GB @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 625 2.00 GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 349, @ https://www.mediamarkt.gr/el/product/_lenovo-tab-4-10-plus-4g-32gb-1214389.html
APPLE iPad Wi-Fi 6Gen 32 GB Silver @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 32 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 409, @ https://www.mediamarkt.gr/el/product/_apple-ipad-wi-fi-6gen-32-gb-silver-1210956.html
SAMSUNG Galaxy Tab S2 9.7" LTE White - (SM-T819) @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: OctaCore 1.8GHz + 1.4GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 455, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s2-9-7-lte-white-sm-t819-1186722.html
SAMSUNG Galaxy Tab S2 9.7" LTE Black - (SM-T819) @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: OctaCore 1.8GHz + 1.4GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 455, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s2-9-7-lte-black-sm-t819-1186721.html
HUAWEI MediaPad T5 10 inch 4G @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Octa Core - HiSilicon Kirin 659 2.36 GHz - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 16 GB - Λειτουργικό σύστημα: Android 8 Oreo EMUI 8.0 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.1 inch @ 249, @ https://www.mediamarkt.gr/el/product/_huawei-mediapad-t5-10-inch-4g-1216165.html
HUAWEI MediaPad M5 Lite 10 inch WiFi @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Octa Core - HiSilicon Kirin 659 2.36 GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - Λειτουργικό σύστημα: Android 8 Oreo EMUI 8.0 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.1 inch @ 329, @ https://www.mediamarkt.gr/el/product/_huawei-mediapad-m5-lite-10-inch-wifi-1216166.html
HUAWEI MediaPad M3 Lite 8 inch 4G @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 435 1.40 GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 299, @ https://www.mediamarkt.gr/el/product/_huawei-mediapad-m3-lite-8-inch-4g-1209953.html
HUAWEI MediaPad M3 Lite 10 4G @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 435 1.40 GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 349, @ https://www.mediamarkt.gr/el/product/_huawei-mediapad-m3-lite-10-4g-1209951.html
MLS Splice 4G @ Ανάλυση: 1280 x 800 pixels - Επεξεργαστής: Quad Core - MediaTek MT 8735 1.30 GHz - Μνήμη RAM: 1 GB - Εσωτερική μνήμη: 8 GB - MicroSD έως: 32 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 119, @ https://www.mediamarkt.gr/el/product/_mls-splice-4g-1213864.html
SAMSUNG Εκθεσιακό Προϊόν Galaxy Tab S3 9.7 Wi-Fi Black @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: Quad Core - Qualcomm Snapdragon 820 2.15 GHz - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 256 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 449, @ https://www.mediamarkt.gr/el/product/_samsung-%CE%B5%CE%BA%CE%B8%CE%B5%CF%83%CE%B9%CE%B1%CE%BA%CF%8C-%CF%80%CF%81%CE%BF%CF%8A%CF%8C%CE%BD-galaxy-tab-s3-9-7-wi-fi-black-1215525.html
APPLE iPad mini 4 Cellular & Wi-Fi 128GB Gold @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A8 chip 64 bit Συνεπεξεργαστής κίνησης Μ8 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 128 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 7.9 inch @ 629, @ https://www.mediamarkt.gr/el/product/_apple-ipad-mini-4-cellular-wi-fi-128gb-gold-1168801.html
LENOVO Tab 4 8 Plus Wi-Fi @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Octa Core - Qualcomm Snapdragon 625 2.00 GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 16 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 7.0 Nougat - Μπροστινή κάμερα: Ναι @ 249,90 @ https://www.mediamarkt.gr/el/product/_lenovo-tab-4-8-plus-wi-fi-1206897.html
MICROSOFT 5th Gen Surface Pro Intel Core m3-7Y30 / 4GB / 128GB SSD / Touch @ Τύπος οθόνης: 12.3 inch QHD+ PixelSense Touch - Επεξεργαστής: Intel® Core™ m3-7Y30 Processor (4M Cache up to 2.60 GHz) - Μνήμη RAM: 4 GB - Σκληρός δίσκος 1: SSD  128 GB - Κάρτα γραφικών: Intel HD Graphics 615 - Βάρος: 0.77 kg - Λειτουργικό σύστημα: Windows 10 Pro 64bit @ 899, @ https://www.mediamarkt.gr/el/product/_microsoft-5th-gen-surface-pro-intel-core-m3-7y30-4gb-128gb-ssd-touch-1199345.html
SAMSUNG Galaxy Tab E 3G White @ Διαγώνιος οθόνης (inch): 9.6 inch - Ανάλυση: 1280 x 800 pixels - Επεξεργαστής: Quad Core 1.3 GHz - Μνήμη RAM: 1.5 GB - Εσωτερική μνήμη: 8 GB - MicroSD έως: 128 GB (microSD) - Λειτουργικό σύστημα: Android 4.4 KitKat @ 189, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-e-3g-white-1170107.html
LENOVO Tab 3 10 Plus Blue - 4G @ Ανάλυση: 1920 x 1200 pixels - Επεξεργαστής: Quad Core - MediaTek MT 8161 1.30 GHz - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 16 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 209, @ https://www.mediamarkt.gr/el/product/_lenovo-tab-3-10-plus-blue-4g-1201111.html
SAMSUNG Galaxy Tab A 10.5 WiFi 32GB Black @ Επεξεργαστής: Octa Core - Qualcomm Snapdragon 450 1.80 - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - Λειτουργικό σύστημα: Android 8.0 Oreo - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch - Διαγώνιος οθόνης (cm): 26.72 cm @ 355, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-a-10-5-wifi-32gb-black-1215597.html
APPLE iPad Pro 10.5 Wi-Fi 64 GB Silver @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 799, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-64-gb-silver-1199890.html
APPLE iPad Pro 10.5 Wi-Fi 256 GB Rose Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 969, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-256-gb-rose-gold-1199896.html
APPLE iPad Pro 10.5 Wi-Fi 64 GB Space Grey @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 799, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-64-gb-space-grey-1199889.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 512 GB Rose Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 512 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1379, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-512-gb-rose-gold-1199912.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 512 GB Silver @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 512 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1379, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-512-gb-silver-1199910.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 256 GB Rose Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1139, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-256-gb-rose-gold-1199908.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 512 GB Space Gray @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 512 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1379, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-512-gb-space-gray-1199909.html
APPLE iPad Pro 10.5 Wi-Fi 512 GB Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 512 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1209, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-512-gb-gold-1199899.html
APPLE iPad Pro 10.5 Wi-Fi 512 GB Rose Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 512 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1209, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-512-gb-rose-gold-1199900.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 256 GB Silver @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1139, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-256-gb-silver-1199906.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 256 GB Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1139, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-256-gb-gold-1199907.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 256 GB Space Gray @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1139, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-256-gb-space-gray-1199905.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 64 GB Rose Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 969, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-64-gb-rose-gold-1199904.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 512 GB Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 512 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 1379, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-512-gb-gold-1199911.html
APPLE iPad Pro 10.5 Cellular & Wi-Fi 64 GB Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 64 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 969, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-cellular-wi-fi-64-gb-gold-1199903.html
APPLE iPad Pro 10.5 Wi-Fi 256 GB Silver @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 969, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-256-gb-silver-1199894.html
APPLE iPad Pro 10.5 Wi-Fi 256 GB Gold @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 969, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-256-gb-gold-1199895.html
APPLE iPad Pro 10.5 Wi-Fi 256 GB Space Gray @ Ανάλυση: 2224 x 1668 pixels - Επεξεργαστής: A10X chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 4 GB - Εσωτερική μνήμη: 256 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 10.5 inch @ 969, @ https://www.mediamarkt.gr/el/product/_apple-ipad-pro-10-5-wi-fi-256-gb-space-gray-1199893.html
APPLE iPad Wi-Fi 6Gen 128 GB Silver @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 128 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 499, @ https://www.mediamarkt.gr/el/product/_apple-ipad-wi-fi-6gen-128-gb-silver-1210959.html
APPLE iPad Wi-Fi 6Gen 128 GB Space Grey @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 128 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 499, @ https://www.mediamarkt.gr/el/product/_apple-ipad-wi-fi-6gen-128-gb-space-grey-1210958.html
APPLE iPad 6 gen Cellular & Wi-Fi 32 GB Gold @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 32 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 545, @ https://www.mediamarkt.gr/el/product/_apple-ipad-6-gen-cellular-wi-fi-32-gb-gold-1210963.html
SAMSUNG Galaxy Tab S2 9.7" WiFi White - (SM-T813) @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: OctaCore 1.8GHz + 1.4GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 395, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s2-9-7-wifi-white-sm-t813-1186720.html
SAMSUNG Galaxy Tab S2 9.7" WiFi Black - (SM-T813) @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: OctaCore 1.8GHz + 1.4GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 395, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s2-9-7-wifi-black-sm-t813-1186719.html
APPLE iPad 6 gen Cellular & Wi-Fi 128 GB space Grey @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 128 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 645, @ https://www.mediamarkt.gr/el/product/_apple-ipad-6-gen-cellular-wi-fi-128-gb-space-grey-1210964.html
APPLE iPad 6 gen Cellular & Wi-Fi 128 GB Silver @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: A10 chip 64 bit Συνεπεξεργαστής κίνησης Μ10 - Μνήμη RAM: 2 GB - Εσωτερική μνήμη: 128 GB - Λειτουργικό σύστημα: iOS 11 - Μπροστινή κάμερα: Ναι - Διαγώνιος οθόνης (inch): 9.7 inch @ 645, @ https://www.mediamarkt.gr/el/product/_apple-ipad-6-gen-cellular-wi-fi-128-gb-silver-1210965.html
SAMSUNG Galaxy Tab S2  8" LTE White - (SM-T719) @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: OctaCore 1.8GHz + 1.4GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 405, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s2-8-lte-white-sm-t719-1186718.html
SAMSUNG Galaxy Tab S2 8"  Black - (SM-T713) @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: Octa Core - Exynos 5433 - 64-bit - 1.8GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 345, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s2-8-black-sm-t713-1186715.html
SAMSUNG Galaxy Tab S2  8"  White - (SM-T713) @ Ανάλυση: 2048 x 1536 pixels - Επεξεργαστής: OctaCore 1.8GHz + 1.4GHz - Μνήμη RAM: 3 GB - Εσωτερική μνήμη: 32 GB - MicroSD έως: 128 GB - Λειτουργικό σύστημα: Android 6.0 Marshmallow - Μπροστινή κάμερα: Ναι @ 345, @ https://www.mediamarkt.gr/el/product/_samsung-galaxy-tab-s2-8-white-sm-t713-1186716.html
