product_name @ features @ price @ link
"Εσωτερικός σκληρός δίσκος Intenso 2TB 35"" SATA IIIINTENSO"@"Εγγύηση:  24 μήνες-Κατασκευαστής: INTENSO-Τύπος Δίσκου: Εσ. Σκληρός Δίσκος-Φορμά: 3.5""-Χωρητικότητα: 2000 GB-Μνήμη Cache: 64 MB"@90,9@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-intenso-2tb-35-sata-iii/prod8291341pp/
"Εσωτερικός σκληρός δίσκος Intenso 4TB 35"" SATA IIIINTENSO"@"Εγγύηση:  24 μήνες-Κατασκευαστής: INTENSO-Τύπος Δίσκου: Εσ. Σκληρός Δίσκος-Φορμά: 3.5""-Χωρητικότητα: 4000 GB-Μνήμη Cache: 64 MB"@160,9@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-intenso-4tb-35-sata-iii/prod8291345pp/
"Εσωτερικός σκληρός δίσκος Intenso 3TB 35"" SATA IIIINTENSO"@"Εγγύηση:  24 μήνες-Κατασκευαστής: INTENSO-Τύπος Δίσκου: Εσ. Σκληρός Δίσκος-Φορμά: 3.5""-Χωρητικότητα: 3000 GB-Μνήμη Cache: 64 MB"@114,9@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-intenso-3tb-35-sata-iii/prod8291343pp/
"Εσωτερικός σκληρός δίσκος Intenso 5TB 35"" SATA IIIINTENSO"@"Εγγύηση:  24 μήνες-Κατασκευαστής: INTENSO-Τύπος Δίσκου: Εσ. Σκληρός Δίσκος-Φορμά: 3.5""-Χωρητικότητα: 5000 GB-Μνήμη Cache: 64 MB"@179,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-intenso-5tb-35-sata-iii/prod8291346pp/
Εσωτερικός σκληρός δίσκος WD Blue 500GB WD5000AZLX SATA3WD@"Εγγύηση:  24 μήνες-Κατασκευαστής: WESTERN DIGITAL-Τύπος Δίσκου: Εσ. Σκληρός Δίσκος-Φορμά: 3.5""-Χωρητικότητα: 500 GB-Μνήμη Cache: 32 MB"@64,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/esoterikos-skliros-diskos-wd-blue-500gb-wd5000azlx-sata3/prod8273088pp/
"Θήκη Σκληρού Δίσκου 2.5"" Icy Box IB277U3 HDD Enclosure USB 3.0 Μα...ICY BOX"@Εγγύηση:  24 μήνες-Κατασκευαστής: ICY BOX@27,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/thiki-skliroy-diskoy-25-icy-box-ib277u3-hdd-enclosure-usb-30-mayro/prod8220340pp/
"Θήκη Σκληρού Δίσκου 2.5"" Icy Box Adaptor USB 3 SATA ΛευκόICY BOX"@"Εγγύηση:  24 μήνες-Κατασκευαστής: ICY BOX-Τύπος Δίσκου: Αντάπτορας-Φορμά: 2.5"""@24,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/thiki-skliroy-diskoy-25-icy-box-adaptor-usb-3-sata-leyko/prod7530153pp/
"Θήκη Σκληρού Δίσκου 3.5"" Icy Box ΜαύροICY BOX"@"Εγγύηση:  24 μήνες-Κατασκευαστής: ICY BOX-Τύπος Δίσκου: Θήκη-Φορμά: 3.5"""@7,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/thiki-skliroy-diskoy-35-icy-box-mayro/prod7530189pp/
"Θήκη Σκληρού Δίσκου 2.5"" Icy Box USB 3 SATA ΛευκόICY BOX"@"Εγγύηση:  24 μήνες-Κατασκευαστής: ICY BOX-Τύπος Δίσκου: Θήκη-Φορμά: 2.5"""@20,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/thiki-skliroy-diskoy-25-icy-box-usb-3-sata-leyko/prod7530187pp/
"Θήκη Σκληρού Δίσκου 2.5"" SD Icy Box Adaptor USB 3 SATA ΛευκόICY BOX"@"Εγγύηση:  24 μήνες-Κατασκευαστής: ICY BOX-Τύπος Δίσκου: Αντάπτορας-Φορμά: 2.5"""@44,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/thiki-skliroy-diskoy-25-sd-icy-box-adaptor-usb-3-sata-leyko/prod7530166pp/
"Θήκη δίσκου Store It 2.5"" MYS327 USB 3.0 ΜαύροSTORE IT"@"Εγγύηση:  24 μήνες-Κατασκευαστής: STORE IT-Τύπος Δίσκου: Θήκη-Φορμά: 2.5"""@17,99@https://www.public.gr/product/computers-and-software/anabathmisi/esoterikoi-skliroi-diskoi/thiki-diskoy-store-it-25-mys327-usb-30-mayro/prod4280469pp/
