product_name @ features @ price @ link
Asus Cerberus Keyboard - Πληκτρολόγιο Gaming ΜαύροASUS@Εγγύηση:  12 μήνες-Κατασκευαστής: ASUS-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@59,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/asus-cerberus-keyboard-pliktrologio-gaming-mayro/prod7992655pp/
Corsair K55 RGB Gaming Keyboard GR - Πληκτρολόγιο Gaming ΜαύροCORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@59,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k55-rgb-gaming-keyboard-gr-pliktrologio-gaming-mayro/prod8840118pp/
Asus Cerberus Arctic Keyboard - Πληκτρολόγιο Gaming ΛευκόASUS@Εγγύηση:  12 μήνες-Κατασκευαστής: ASUS-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@59,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/asus-cerberus-arctic-keyboard-pliktrologio-gaming-leyko/prod8292743pp/
Πληκτρολόγιο Αριθμητικό Bluetooth Belkin - YourType Wireless Keyp...BELKIN@Εγγύηση:  24 μήνες-Κατασκευαστής: BELKIN-Τύπος: Ασύρματη σύνδεση μέσω Bluetooth-Χρώμα: Λευκό@59,99@https://www.public.gr/product/perifereiaka/keyboards/asyrmata-pliktrologia/pliktrologio-arithmitiko-bluetooth-belkin-yourtype-wireless-keypad/prod7870731pp/
Ασύρματο Ελληνικό Πληκτρολόγιο & Ποντίκι Microsoft Wireless Deskt...MICROSOFT@Εγγύηση:  36 μήνες-Κατασκευαστής: MICROSOFT-Τύπος: Πληκτρολόγιο-Χρώμα: Μαύρο@63,98@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/asyrmato-elliniko-pliktrologio-and-pontiki-microsoft-wireless-desktop-3050-mayro/prod7843498pp/
Ασύρματο Πληκτρολόγιο & Ποντίκι Microsoft Wireless Desktop 5050 Μ...MICROSOFT@Εγγύηση:  36 μήνες-Κατασκευαστής: MICROSOFT-Τύπος: Πληκτρολόγιο-Χρώμα: Μαύρο@78,00@https://www.public.gr/product/perifereiaka/keyboards/desktop-keyboardsmouse/asyrmato-pliktrologio-and-pontiki-microsoft-wireless-desktop-5050-mayro/prod7843490pp/
Razer Cynosa Chroma Membrane Water Resistant - Πληκτρολόγιο Gamin...RAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB@79,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-cynosa-chroma-membrane-water-resistant-pliktrologio-gaming/prod8953871pp/
Sharkoon Skiller MECH SGK1 US - Πληκτρολόγιο GamingSHARKOON@Εγγύηση:  12 μήνες-Κατασκευαστής: SHARKOON-Τύπος: Gaming Keyboard-Χρώμα: Μαύρο@79,99@https://www.public.gr/product/perifereiaka/keyboards/ensyrmata-pliktrologia/sharkoon-skiller-mech-sgk1-us-pliktrologio-gaming/prod8270206pp/
Roccat Isku+ Illuminated Πληκτρολόγιο GamingROCCAT@Εγγύηση:  24 μήνες-Κατασκευαστής: ROCCAT-Σύνδεση: Ενσύρματη - USB@79,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/roccat-isku-plus-illuminated-pliktrologio-gaming/prod8542288pp/
Roccat Suora Mechanical US - Πληκτρολόγιο GamingROCCAT@Εγγύηση:  24 μήνες-Κατασκευαστής: ROCCAT-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@82,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/roccat-suora-mechanical-us-pliktrologio-gaming/prod8210602pp/
Razer Tartarus V2 Chroma Mecha-Membrane - Gameboard ΜαύροRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Πληκτρολόγιο@89,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-tartarus-v2-chroma-mecha-membrane-gameboard-mayro/prod8953875pp/
Trust GXT 890 Cada RGB Mech -  Πληκτρολόγιο GamingTRUST@Εγγύηση:  12 μήνες-Κατασκευαστής: TRUST-Σύνδεση: Ενσύρματη - USB@89,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/trust-gxt-890-cada-rgb-mech-pliktrologio-gaming/prod8680303pp/
Corsair K63 Compact Mechanical Cherry MX Red - Πληκτρολόγιο Gamin...CORSAIR@Εγγύηση:  12 μήνες-Κατασκευαστής: CORSAIR-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@89,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/corsair-k63-compact-mechanical-cherry-mx-red-pliktrologio-gaming-mayro/prod8840119pp/
Razer Ornata - Πληκτρολόγιο GamingRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Μηχανικό@89,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-ornata-pliktrologio-gaming/prod8300412pp/
Razer DeathStalker US - Πληκτρολόγιο GamingRAZER@Εγγύηση:  24 μήνες-Κατασκευαστής: RAZER-Σύνδεση: Ενσύρματη - USB-Τεχνολογία: Ψηφιακό@99,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/razer-deathstalker-us-pliktrologio-gaming/prod5080079pp/
Logitech G413 Carbon  - Πληκτρολόγιο Gaming ΜαύροLOGITECH@Εγγύηση:  12 μήνες-Κατασκευαστής: LOGITECH-Σύνδεση: Ενσύρματη - USB@99,99@https://www.public.gr/product/perifereiaka/keyboards/keyboards/logitech-g413-carbon-pliktrologio-gaming-mayro/prod8591645pp/
